dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.289040,11.104166,2.289657,1.603500,0.000000,0.000000,0.000000
0.020000,2.321110,11.104166,2.321727,1.603500,0.000000,0.000000,0.000000
0.020000,2.353180,11.104166,2.353797,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.385250,11.104166,2.385867,1.603500,0.000000,0.000000,0.000000
0.020000,2.417320,11.104166,2.417937,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.449390,11.104166,2.450007,1.603500,0.000000,0.000000,0.000000
0.020000,2.481460,11.104166,2.482077,1.603500,0.000000,-0.000000,0.000000
0.020000,2.513530,11.104166,2.514147,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.545600,11.104166,2.546217,1.603500,-0.000000,0.000000,0.000000
0.020000,2.577670,11.104166,2.578287,1.603500,0.000000,0.000000,0.000000
0.020000,2.609740,11.104166,2.610357,1.603500,0.000000,-0.000000,0.000000
0.020000,2.641810,11.104166,2.642427,1.603500,0.000000,0.000000,0.000000
0.020000,2.673880,11.104166,2.674497,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.705950,11.104166,2.706567,1.603500,-0.000000,0.000000,0.000000
0.020000,2.738020,11.104166,2.738637,1.603500,0.000000,0.000000,0.000000
0.020000,2.770090,11.104166,2.770707,1.603500,0.000000,-0.000000,0.000000
0.020000,2.802160,11.104166,2.802777,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.834230,11.104166,2.834847,1.603500,0.000000,0.000000,0.000000
0.020000,2.866300,11.104166,2.866917,1.603500,0.000000,-0.000000,0.000000
0.020000,2.898370,11.104166,2.898987,1.603500,0.000000,0.000000,0.000000
0.020000,2.930440,11.104166,2.931057,1.603500,0.000000,0.000000,0.000000
0.020000,2.962510,11.104166,2.963127,1.603500,0.000000,0.000000,0.000000
0.020000,2.994580,11.104166,2.995197,1.603500,0.000000,0.000000,0.000000
0.020000,3.026650,11.104166,3.027267,1.603500,0.000000,0.000000,0.000000
0.020000,3.058720,11.104166,3.059337,1.603500,0.000000,0.000000,0.000000
0.020000,3.090790,11.104166,3.091407,1.603500,0.000000,0.000000,0.000000
0.020000,3.122860,11.104166,3.123477,1.603500,0.000000,0.000000,0.000000
0.020000,3.154930,11.104166,3.155547,1.603500,0.000000,0.000000,0.000000
0.020000,3.187000,11.104166,3.187617,1.603500,0.000000,0.000000,0.000000
0.020000,3.219070,11.104166,3.219687,1.603500,0.000000,0.000000,0.000000
0.020000,3.251140,11.104166,3.251757,1.603500,0.000000,0.000000,0.000000
0.020000,3.283210,11.104166,3.283827,1.603500,0.000000,0.000000,0.000000
0.020000,3.315280,11.104166,3.315897,1.603500,0.000000,0.000000,0.000000
0.020000,3.347350,11.104166,3.347967,1.603500,0.000000,0.000000,0.000000
0.020000,3.379420,11.104166,3.380037,1.603500,0.000000,0.000000,0.000000
0.020000,3.411490,11.104166,3.412107,1.603500,0.000000,0.000000,0.000000
0.020000,3.443560,11.104166,3.444177,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.475630,11.104166,3.476247,1.603500,0.000000,0.000000,0.000000
0.020000,3.507700,11.104166,3.508317,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.539770,11.104166,3.540387,1.603500,0.000000,0.000000,0.000000
0.020000,3.571840,11.104166,3.572457,1.603500,0.000000,0.000000,0.000000
0.020000,3.603910,11.104166,3.604527,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.635980,11.104166,3.636597,1.603500,0.000000,0.000000,0.000000
0.020000,3.668050,11.104166,3.668667,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.700120,11.104166,3.700737,1.603500,0.000000,0.000000,0.000000
0.020000,3.732190,11.104166,3.732807,1.603500,0.000000,0.000000,0.000000
0.020000,3.764260,11.104166,3.764877,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.796330,11.104166,3.796947,1.603500,0.000000,0.000000,0.000000
0.020000,3.828400,11.104166,3.829017,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.860470,11.104166,3.861087,1.603500,0.000000,0.000000,0.000000
0.020000,3.892540,11.104166,3.893157,1.603500,0.000000,0.000000,0.000000
0.020000,3.924610,11.104166,3.925227,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.956680,11.104166,3.957297,1.603500,0.000000,0.000000,0.000000
0.020000,3.988750,11.104166,3.989367,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.020820,11.104166,4.021437,1.603500,0.000000,0.000000,0.000000
0.020000,4.052890,11.104166,4.053507,1.603500,0.000000,-0.000000,0.000000
0.020000,4.084960,11.104166,4.085577,1.603500,0.000000,0.000000,0.000000
0.020000,4.117030,11.104166,4.117647,1.603500,0.000000,0.000000,0.000000
0.020000,4.149100,11.104166,4.149717,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.181170,11.104166,4.181787,1.603500,0.000000,0.000000,0.000000
0.020000,4.213240,11.104166,4.213857,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.245310,11.104166,4.245927,1.603500,0.000000,0.000000,0.000000
0.020000,4.277380,11.104166,4.277997,1.603500,0.000000,0.000000,0.000000
0.020000,4.309450,11.104166,4.310067,1.603500,0.000000,0.000000,0.000000
0.020000,4.341520,11.104166,4.342137,1.603500,0.000000,0.000000,0.000000
0.020000,4.373590,11.104166,4.374207,1.603500,0.000000,0.000000,0.000000
0.020000,4.405660,11.104166,4.406277,1.603500,0.000000,0.000000,0.000000
0.020000,4.437730,11.104166,4.438347,1.603500,0.000000,0.000000,0.000000
0.020000,4.469800,11.104166,4.470417,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.501870,11.104166,4.502487,1.603500,0.000000,0.000000,0.000000
0.020000,4.533940,11.104166,4.534557,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.566010,11.104166,4.566627,1.603500,0.000000,0.000000,0.000000
0.020000,4.598080,11.104166,4.598697,1.603500,0.000000,0.000000,0.000000
0.020000,4.630150,11.104166,4.630767,1.603500,0.000000,0.000000,0.000000
0.020000,4.662220,11.104166,4.662837,1.603500,0.000000,0.000000,0.000000
0.020000,4.694290,11.104166,4.694907,1.603500,-0.000000,-0.000000,0.000000
0.020000,4.726360,11.104166,4.726977,1.603500,0.000000,0.000000,0.000000
