dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.321110,10.000000,2.341110,1.603500,0.000000,0.000000,0.000000
0.020000,2.353180,10.000000,2.373180,1.603500,0.000000,0.000000,0.000000
0.020000,2.385250,10.000000,2.405250,1.603500,0.000000,0.000000,0.000000
0.020000,2.417320,10.000000,2.437320,1.603500,0.000000,0.000000,0.000000
0.020000,2.449390,10.000000,2.469390,1.603500,0.000000,0.000000,0.000000
0.020000,2.481460,10.000000,2.501460,1.603500,0.000000,0.000000,0.000000
0.020000,2.513530,10.000000,2.533530,1.603500,0.000000,0.000000,0.000000
0.020000,2.545600,10.000000,2.565600,1.603500,0.000000,0.000000,0.000000
0.020000,2.577670,10.000000,2.597670,1.603500,0.000000,0.000000,0.000000
0.020000,2.609740,10.000000,2.629740,1.603500,0.000000,0.000000,0.000000
0.020000,2.641810,10.000000,2.661810,1.603500,0.000000,0.000000,0.000000
0.020000,2.673880,10.000000,2.693880,1.603500,0.000000,0.000000,0.000000
0.020000,2.705950,10.000000,2.725950,1.603500,0.000000,0.000000,0.000000
0.020000,2.738020,10.000000,2.758020,1.603500,0.000000,0.000000,0.000000
0.020000,2.770090,10.000000,2.790090,1.603500,0.000000,0.000000,0.000000
0.020000,2.802160,10.000000,2.822160,1.603500,0.000000,0.000000,0.000000
0.020000,2.834230,10.000000,2.854230,1.603500,0.000000,0.000000,0.000000
0.020000,2.866300,10.000000,2.886300,1.603500,0.000000,0.000000,0.000000
0.020000,2.898370,10.000000,2.918370,1.603500,0.000000,0.000000,0.000000
0.020000,2.930440,10.000000,2.950440,1.603500,0.000000,0.000000,0.000000
0.020000,2.962510,10.000000,2.982510,1.603500,0.000000,0.000000,0.000000
0.020000,2.994580,10.000000,3.014580,1.603500,0.000000,0.000000,0.000000
0.020000,3.026650,10.000000,3.046650,1.603500,0.000000,0.000000,0.000000
0.020000,3.058720,10.000000,3.078720,1.603500,0.000000,0.000000,0.000000
0.020000,3.090790,10.000000,3.110790,1.603500,0.000000,0.000000,0.000000
0.020000,3.122860,10.000000,3.142860,1.603500,0.000000,0.000000,0.000000
0.020000,3.154930,10.000000,3.174930,1.603500,0.000000,0.000000,0.000000
0.020000,3.187000,10.000000,3.207000,1.603500,0.000000,0.000000,0.000000
0.020000,3.219070,10.000000,3.239070,1.603500,0.000000,0.000000,0.000000
0.020000,3.251140,10.000000,3.271140,1.603500,0.000000,0.000000,0.000000
0.020000,3.283210,10.000000,3.303210,1.603500,0.000000,0.000000,0.000000
0.020000,3.315280,10.000000,3.335280,1.603500,0.000000,0.000000,0.000000
0.020000,3.347350,10.000000,3.367350,1.603500,0.000000,0.000000,0.000000
0.020000,3.379420,10.000000,3.399420,1.603500,0.000000,0.000000,0.000000
0.020000,3.411490,10.000000,3.431490,1.603500,0.000000,0.000000,0.000000
0.020000,3.443560,10.000000,3.463560,1.603500,0.000000,0.000000,0.000000
0.020000,3.475630,10.000000,3.495630,1.603500,0.000000,0.000000,0.000000
0.020000,3.507700,10.000000,3.527700,1.603500,0.000000,0.000000,0.000000
0.020000,3.539770,10.000000,3.559770,1.603500,0.000000,0.000000,0.000000
0.020000,3.571840,10.000000,3.591840,1.603500,0.000000,0.000000,0.000000
0.020000,3.603910,10.000000,3.623910,1.603500,0.000000,0.000000,0.000000
