dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.289040,8.895834,2.289657,1.603500,0.000000,0.000000,0.000000
0.020000,2.321110,8.895834,2.321727,1.603500,0.000000,0.000000,0.000000
0.020000,2.353180,8.895834,2.353797,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.385250,8.895834,2.385867,1.603500,0.000000,0.000000,0.000000
0.020000,2.417320,8.895834,2.417937,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.449390,8.895834,2.450007,1.603500,0.000000,0.000000,0.000000
0.020000,2.481460,8.895834,2.482077,1.603500,0.000000,-0.000000,0.000000
0.020000,2.513530,8.895834,2.514147,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.545600,8.895834,2.546217,1.603500,-0.000000,0.000000,0.000000
0.020000,2.577670,8.895834,2.578287,1.603500,0.000000,0.000000,0.000000
0.020000,2.609740,8.895834,2.610357,1.603500,0.000000,-0.000000,0.000000
0.020000,2.641810,8.895834,2.642427,1.603500,0.000000,0.000000,0.000000
0.020000,2.673880,8.895834,2.674497,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.705950,8.895834,2.706567,1.603500,-0.000000,0.000000,0.000000
0.020000,2.738020,8.895834,2.738637,1.603500,0.000000,0.000000,0.000000
0.020000,2.770090,8.895834,2.770707,1.603500,0.000000,-0.000000,0.000000
0.020000,2.802160,8.895834,2.802777,1.603500,-0.000000,-0.000000,0.000000
0.020000,2.834230,8.895834,2.834847,1.603500,0.000000,0.000000,0.000000
0.020000,2.866300,8.895834,2.866917,1.603500,0.000000,-0.000000,0.000000
0.020000,2.898370,8.895834,2.898987,1.603500,0.000000,0.000000,0.000000
0.020000,2.930440,8.895834,2.931057,1.603500,0.000000,0.000000,0.000000
0.020000,2.962510,8.895834,2.963127,1.603500,0.000000,0.000000,0.000000
0.020000,2.994580,8.895834,2.995197,1.603500,0.000000,0.000000,0.000000
0.020000,3.026650,8.895834,3.027267,1.603500,0.000000,0.000000,0.000000
0.020000,3.058720,8.895834,3.059337,1.603500,0.000000,0.000000,0.000000
0.020000,3.090790,8.895834,3.091407,1.603500,0.000000,0.000000,0.000000
0.020000,3.122860,8.895834,3.123477,1.603500,0.000000,0.000000,0.000000
0.020000,3.154930,8.895834,3.155547,1.603500,0.000000,0.000000,0.000000
0.020000,3.187000,8.895834,3.187617,1.603500,0.000000,0.000000,0.000000
0.020000,3.219070,8.895834,3.219687,1.603500,0.000000,0.000000,0.000000
0.020000,3.251140,8.895834,3.251757,1.603500,0.000000,0.000000,0.000000
0.020000,3.283210,8.895834,3.283827,1.603500,0.000000,0.000000,0.000000
0.020000,3.315280,8.895834,3.315897,1.603500,0.000000,0.000000,0.000000
0.020000,3.347350,8.895834,3.347967,1.603500,0.000000,0.000000,0.000000
0.020000,3.379420,8.895834,3.380037,1.603500,0.000000,0.000000,0.000000
0.020000,3.411490,8.895834,3.412107,1.603500,0.000000,0.000000,0.000000
0.020000,3.443560,8.895834,3.444177,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.475630,8.895834,3.476247,1.603500,0.000000,0.000000,0.000000
0.020000,3.507700,8.895834,3.508317,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.539770,8.895834,3.540387,1.603500,0.000000,0.000000,0.000000
0.020000,3.571840,8.895834,3.572457,1.603500,0.000000,0.000000,0.000000
0.020000,3.603910,8.895834,3.604527,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.635980,8.895834,3.636597,1.603500,0.000000,0.000000,0.000000
0.020000,3.668050,8.895834,3.668667,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.700120,8.895834,3.700737,1.603500,0.000000,0.000000,0.000000
0.020000,3.732190,8.895834,3.732807,1.603500,0.000000,0.000000,0.000000
0.020000,3.764260,8.895834,3.764877,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.796330,8.895834,3.796947,1.603500,0.000000,0.000000,0.000000
0.020000,3.828400,8.895834,3.829017,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.860470,8.895834,3.861087,1.603500,0.000000,0.000000,0.000000
0.020000,3.892540,8.895834,3.893157,1.603500,0.000000,0.000000,0.000000
0.020000,3.924610,8.895834,3.925227,1.603500,-0.000000,-0.000000,0.000000
0.020000,3.956680,8.895834,3.957297,1.603500,0.000000,0.000000,0.000000
